"COMP_LEVEL";"VALUEDATE";"MESS_ID";"VALUE";"STATE_VAL";"STATE_ACQ";"STATE_COR";"ENTRYDATE";"MIN";"MINDATE";"MAX";"MAXDATE";"AVG";"SUM";"PVALUE";"OFFSET";"VERSION";"TEXT"
"2100";"18.01.2022 23:00:00";"181164";"0.0386159729292691";"50";"0";"0";"10.05.2022 12:07:53";"0.0386159729292691";"18.01.2022 23:00:00";"0.0386159729292691";"18.01.2022 23:00:00";"0.0386159729292691";"0.0386159729292691";"0.00160899887205288";"1";"01.01.0001 00:00:00";""
"2100";"19.01.2022 23:00:00";"181164";"0.0390962693041818";"50";"0";"0";"10.05.2022 12:07:53";"0.0390962693041818";"19.01.2022 23:00:00";"0.0390962693041818";"19.01.2022 23:00:00";"0.0390962693041818";"0.0390962693041818";"0.00162901122100758";"1";"01.01.0001 00:00:00";""
"2100";"20.01.2022 23:00:00";"181164";"0.0397423602945727";"50";"0";"0";"10.05.2022 12:07:53";"0.0397423602945727";"20.01.2022 23:00:00";"0.0397423602945727";"20.01.2022 23:00:00";"0.0397423602945727";"0.0397423602945727";"0.00165593167894053";"1";"01.01.0001 00:00:00";""
"2100";"21.01.2022 23:00:00";"181164";"0.0397423602945727";"50";"0";"0";"10.05.2022 12:07:53";"0.0397423602945727";"21.01.2022 23:00:00";"0.0397423602945727";"21.01.2022 23:00:00";"0.0397423602945727";"0.0397423602945727";"0.00165593167894053";"1";"01.01.0001 00:00:00";""
"2100";"22.01.2022 23:00:00";"181164";"0.0397455029991955";"50";"0";"0";"10.05.2022 12:07:53";"0.0397455029991955";"22.01.2022 23:00:00";"0.0397455029991955";"22.01.2022 23:00:00";"0.0397455029991955";"0.0397455029991955";"0.00165606262496648";"1";"01.01.0001 00:00:00";""
"2100";"23.01.2022 23:00:00";"181164";"0.0397355034346185";"50";"0";"0";"10.05.2022 12:07:53";"0.0397355034346185";"23.01.2022 23:00:00";"0.0397355034346185";"23.01.2022 23:00:00";"0.0397355034346185";"0.0397355034346185";"0.00165564597644244";"1";"01.01.0001 00:00:00";""
"2100";"24.01.2022 23:00:00";"181164";"0.0391908086664632";"50";"0";"0";"10.05.2022 12:07:53";"0.0391908086664632";"24.01.2022 23:00:00";"0.0391908086664632";"24.01.2022 23:00:00";"0.0391908086664632";"0.0391908086664632";"0.00163295036110263";"1";"01.01.0001 00:00:00";""
"2100";"25.01.2022 23:00:00";"181164";"0.0379186644139088";"50";"0";"999";"10.05.2022 12:07:53";"0.0379186644139088";"25.01.2022 23:00:00";"0.0379186644139088";"25.01.2022 23:00:00";"0.0379186644139088";"0.0379186644139088";"0.00157994435057953";"1";"01.01.0001 00:00:00";""
"2100";"26.01.2022 23:00:00";"181164";"0.0384063381966037";"50";"0";"0";"10.05.2022 12:07:53";"0.0384063381966037";"26.01.2022 23:00:00";"0.0384063381966037";"26.01.2022 23:00:00";"0.0384063381966037";"0.0384063381966037";"0.00160026409152515";"1";"01.01.0001 00:00:00";""
"2100";"27.01.2022 23:00:00";"181164";"0.0397355034346185";"50";"0";"0";"10.05.2022 12:07:53";"0.0397355034346185";"27.01.2022 23:00:00";"0.0397355034346185";"27.01.2022 23:00:00";"0.0397355034346185";"0.0397355034346185";"0.00165564597644244";"1";"01.01.0001 00:00:00";""
"2100";"28.01.2022 23:00:00";"181164";"0.0397389318645956";"50";"0";"999";"10.05.2022 12:07:53";"0.0397389318645956";"28.01.2022 23:00:00";"0.0397389318645956";"28.01.2022 23:00:00";"0.0397389318645956";"0.0397389318645956";"0.00165578882769148";"1";"01.01.0001 00:00:00";""
"2100";"29.01.2022 23:00:00";"181164";"0.0394561578171091";"50";"0";"0";"10.05.2022 12:07:53";"0.0394561578171091";"29.01.2022 23:00:00";"0.0394561578171091";"29.01.2022 23:00:00";"0.0394561578171091";"0.0394561578171091";"0.00164400657571288";"1";"01.01.0001 00:00:00";""
"2100";"30.01.2022 23:00:00";"181164";"0.0394663716814159";"50";"0";"0";"10.05.2022 12:07:53";"0.0394663716814159";"30.01.2022 23:00:00";"0.0394663716814159";"30.01.2022 23:00:00";"0.0394663716814159";"0.0394663716814159";"0.00164443215339233";"1";"01.01.0001 00:00:00";""
"2100";"31.01.2022 23:00:00";"181164";"0.0397320750046414";"50";"0";"0";"10.05.2022 12:07:53";"0.0397320750046414";"31.01.2022 23:00:00";"0.0397320750046414";"31.01.2022 23:00:00";"0.0397320750046414";"0.0397320750046414";"0.00165550312519339";"1";"01.01.0001 00:00:00";""
"2100";"01.02.2022 23:00:00";"181164";"0.0397457887245498";"50";"0";"999";"10.05.2022 12:07:53";"0.0397457887245498";"01.02.2022 23:00:00";"0.0397457887245498";"01.02.2022 23:00:00";"0.0397457887245498";"0.0397457887245498";"0.00165607453018957";"1";"01.01.0001 00:00:00";""
"2100";"02.02.2022 23:00:00";"181164";"0.0397389318645956";"50";"0";"0";"10.05.2022 12:07:53";"0.0397389318645956";"02.02.2022 23:00:00";"0.0397389318645956";"02.02.2022 23:00:00";"0.0397389318645956";"0.0397389318645956";"0.00165578882769148";"1";"01.01.0001 00:00:00";""
"2100";"03.02.2022 23:00:00";"181164";"0.0394561578171091";"50";"0";"0";"10.05.2022 12:07:53";"0.0394561578171091";"03.02.2022 23:00:00";"0.0394561578171091";"03.02.2022 23:00:00";"0.0394561578171091";"0.0394561578171091";"0.00164400657571288";"1";"01.01.0001 00:00:00";""
"2100";"04.02.2022 23:00:00";"181164";"0.0397149328547559";"50";"0";"0";"10.05.2022 12:07:53";"0.0397149328547559";"04.02.2022 23:00:00";"0.0397149328547559";"04.02.2022 23:00:00";"0.0397149328547559";"0.0397149328547559";"0.00165478886894816";"1";"01.01.0001 00:00:00";""
"2100";"05.02.2022 23:00:00";"181164";"0.0394527531956735";"50";"0";"0";"10.05.2022 12:07:53";"0.0394527531956735";"05.02.2022 23:00:00";"0.0394527531956735";"05.02.2022 23:00:00";"0.0394527531956735";"0.0394527531956735";"0.0016438647164864";"1";"01.01.0001 00:00:00";""
